lon,lat,unique_vessels,total_hours
75.45,-10.149999999999999,6,4.716666666666667
75.45,-10.05,5,5.2027777777777775
75.45,-9.95,10,9.745833333333334
75.45,-9.850000000000001,11,13.653611111111111
75.45,-9.75,5,3.368611111111111
75.45,-9.649999999999999,15,10.449444444444444
75.45,-9.55,8,8.130833333333333
75.45,-9.45,25,17.30305555555556
75.45,-9.350000000000001,16,13.260000000000002
75.45,-9.25,14,11.224444444444446
75.45,-9.149999999999999,12,10.393611111111111
75.45,-9.05,9,7.790000000000001
75.45,-8.95,7,3.5225000000000004
75.45,-8.850000000000001,26,19.591944444444444
75.45,-8.75,28,14.415833333333332
75.45,-8.649999999999999,17,13.691944444444443
75.45,-8.55,6,3.756944444444444
75.45,-8.45,11,10.945277777777777
75.45,-8.350000000000001,5,3.333333333333333
75.45,-8.25,17,11.332777777777777
75.45,-8.149999999999999,18,13.434444444444443
75.45,-8.05,22,17.078611111111112
75.45,-7.95,8,6.6594444444444445
75.45,-7.85,5,1.583611111111111
75.45,-7.75,6,5.010833333333333
75.45,-7.65,6,5.357222222222223
75.45,-7.55,4,2.092777777777778
75.45,-7.45,11,9.98
75.45,-7.35,5,4.522777777777778
75.45,-7.25,8,5.271111111111112
