lon,lat,unique_vessels,total_hours
75.35,-20.75,1,1.0555555555555556
75.35,-20.65,1,1.3677777777777778
75.35,-20.55,1,0
75.35,-20.45,1,1.156111111111111
75.35,-18.55,1,0
75.35,-18.45,1,1.1275
75.35,-18.25,2,2.503611111111111
75.35,-18.05,1,1.145
75.35,-17.85,3,1.1558333333333333
75.35,-17.55,3,3.801111111111111
75.35,-17.45,3,3.9272222222222224
75.35,-17.35,2,2.2
75.35,-17.05,1,1.0108333333333333
75.35,-16.95,1,0
75.35,-16.75,1,1.0491666666666666
75.35,-16.45,2,2.192222222222222
75.35,-16.35,1,0
75.35,-16.25,1,0
75.35,-16.15,1,1.0780555555555555
75.35,-16.05,1,0
75.35,-15.75,1,0
75.35,-15.649999999999999,2,2.0583333333333336
75.35,-15.149999999999999,1,1.3583333333333334
75.35,-15.05,1,0
75.35,-14.95,2,1.0752777777777778
75.35,-14.149999999999999,1,0
75.35,-13.649999999999999,1,1.1830555555555555
75.35,-13.55,1,1.15
75.35,-13.45,3,1.4080555555555556
75.35,-13.350000000000001,1,1.0972222222222223
75.35,-13.149999999999999,2,2.235
75.35,-13.05,1,1.2305555555555556
75.35,-12.95,1,1.1305555555555555
75.35,-12.850000000000001,1,1.1802777777777778
75.35,-12.649999999999999,2,0
75.35,-12.55,1,1.0855555555555556
75.35,-12.45,1,0
75.35,-12.350000000000001,3,2.1780555555555554
75.35,-12.25,4,1.6888888888888889
75.35,-12.149999999999999,2,1.4830555555555556
75.35,-12.05,4,2.136111111111111
75.35,-11.95,5,3.279166666666667
75.35,-11.850000000000001,5,6.183611111111111
75.35,-11.75,3,1.013611111111111
75.35,-11.649999999999999,5,4.770833333333333
75.35,-11.55,6,5.958055555555556
75.35,-11.45,9,5.853888888888888
75.35,-11.350000000000001,2,1.1416666666666666
75.35,-11.25,7,5.446388888888889
75.35,-11.149999999999999,3,3.4058333333333337
75.35,-11.05,2,1.3269444444444445
75.35,-10.850000000000001,2,2.6108333333333333
75.35,-10.75,1,0
75.35,-10.649999999999999,1,1.1691666666666667
75.35,-10.45,5,4.842222222222222
75.35,-10.350000000000001,4,2.031111111111111
75.35,-10.25,2,2.297777777777778
75.35,-10.149999999999999,5,5.703055555555556
75.35,-10.05,4,4.255000000000001
75.35,-9.95,8,7.661388888888888
75.35,-9.850000000000001,8,5.678055555555555
75.35,-9.75,16,7.862222222222223
75.35,-9.649999999999999,13,7.724444444444445
75.35,-9.55,27,23.490555555555552
75.35,-9.45,18,10.436944444444443
75.35,-9.350000000000001,18,15.522499999999997
75.35,-9.25,11,7.497499999999999
75.35,-9.149999999999999,15,10.810000000000002
75.35,-9.05,13,9.704444444444444
75.35,-8.95,20,15.278333333333332
75.35,-8.850000000000001,15,12.721944444444443
75.35,-8.75,12,6.878611111111111
75.35,-8.649999999999999,13,9.830833333333334
75.35,-8.55,4,2.1866666666666665
75.35,-8.45,8,6.748333333333333
75.35,-8.350000000000001,17,9.054444444444444
75.35,-8.25,13,7.165000000000001
75.35,-8.149999999999999,9,6.8925
75.35,-8.05,9,6.981111111111111
75.35,-7.95,7,6.590277777777779
75.35,-7.85,8,7.0675
75.35,-7.75,9,6.900555555555556
75.35,-7.65,8,2.227777777777778
75.35,-7.55,10,7.051666666666667
75.35,-7.45,8,6.848888888888888
75.35,-7.35,12,5.591944444444445
75.35,-7.25,12,7.389166666666666
75.35,-7.15,6,5.850555555555555
75.35,-7.05,3,3.175
75.35,-6.95,5,4.580555555555556
75.35,-6.85,5,4.5975
75.35,-6.75,7,4.575277777777778
75.35,-6.65,2,2.711388888888889
75.35,-6.55,2,1.15
75.35,-6.35,3,1.0766666666666667
75.35,-6.15,2,1.1605555555555556
75.35,-5.95,1,0
75.35,-5.85,1,0
75.35,-5.75,2,2.33
75.35,-5.55,1,0
75.45,-47.349999999999994,1,1.47
75.45,-44.75,1,1.145
75.45,-35.55,1,1.1691666666666667
75.45,-35.25,1,1.1086111111111112
75.45,-32.95,1,0
75.45,-31.95,1,1.1302777777777777
75.45,-31.75,1,1.4922222222222221
75.45,-31.25,1,0
75.45,-31.05,1,0
75.45,-30.35,1,1.1391666666666667
75.45,-30.05,2,2.259722222222222
75.45,-29.75,2,2.3475
75.45,-29.55,2,1.1388888888888888
75.45,-28.95,1,1.1
